x,y,z
-21.268577575683594,-999.4091186523438,64.95510864257812
-21.20638084411621,-999.3287353515625,64.95648193359375
-21.143695831298828,-999.2474365234375,64.95785522460938
-21.0817928314209,-999.1666870117188,64.9592056274414
-21.02003288269043,-999.0859375,64.96053314208984
-20.958417892456055,-999.0048217773438,64.96186065673828
-20.896947860717773,-998.9237060546875,64.96318054199219
-20.83562469482422,-998.8423461914062,64.96450805664062
-20.774442672729492,-998.7608032226562,64.9658203125
-20.713401794433594,-998.6790771484375,64.9671401977539
-20.652503967285156,-998.5972290039062,64.96846771240234
-20.59174919128418,-998.5151977539062,64.96980285644531
-20.531139373779297,-998.4329223632812,64.97114562988281
-20.47067642211914,-998.3505859375,64.97249603271484
-20.410354614257812,-998.2680053710938,64.97384643554688
-20.350173950195312,-998.1852416992188,64.97520446777344
-20.29013442993164,-998.1023559570312,64.9765625
-20.230236053466797,-998.019287109375,64.97791290283203
-20.169363021850586,-997.9345092773438,64.97927856445312
-20.109756469726562,-997.8511352539062,64.9806137084961
-20.05029296875,-997.7675170898438,64.98192596435547
-19.99097442626953,-997.6837768554688,64.98323059082031
-19.928327560424805,-997.594970703125,64.98458862304688
-19.86930274963379,-997.5109252929688,64.9858627319336
-19.8104190826416,-997.4266357421875,64.98710632324219
-19.75168228149414,-997.34228515625,64.98833465576172
-19.693037033081055,-997.2576904296875,64.98954772949219
-19.62994384765625,-997.1661987304688,64.99082946777344
-19.571659088134766,-997.0813598632812,64.99198150634766
-19.51352310180664,-996.9962158203125,64.99311828613281
-19.455535888671875,-996.9110717773438,64.99423217773438
-19.397693634033203,-996.8256225585938,64.99533081054688
-19.340002059936523,-996.7401733398438,64.99639892578125
-19.282455444335938,-996.6544189453125,64.99744415283203
-19.225059509277344,-996.5685424804688,64.99847412109375
-19.164525985717773,-996.4775390625,64.99954223632812
-19.107444763183594,-996.3912963867188,65.00054168701172
-19.050514221191406,-996.3049926757812,65.00152587890625
-18.993738174438477,-996.2184448242188,65.00251007080078
-18.934022903442383,-996.1268920898438,65.00353240966797
-18.877559661865234,-996.0400390625,65.0044937133789
-18.821250915527344,-995.9530639648438,65.00545501708984
-18.763118743896484,-995.86279296875,65.00643157958984
-18.707124710083008,-995.7754516601562,65.00736236572266
-18.651287078857422,-995.6879272460938,65.00830078125
-18.594261169433594,-995.5980834960938,65.00923919677734
-18.538734436035156,-995.51025390625,65.0101547241211
-18.482221603393555,-995.42041015625,65.01107025146484
-18.423593521118164,-995.3267211914062,65.01201629638672
-18.368545532226562,-995.2384033203125,65.01288604736328
-18.313657760620117,-995.1499633789062,65.01374816894531
-18.255393981933594,-995.0555419921875,65.01465606689453
-18.200847625732422,-994.9666748046875,65.01549530029297
-18.146469116210938,-994.877685546875,65.01632690429688
-18.092260360717773,-994.78857421875,65.01715850830078
-18.038219451904297,-994.6992797851562,65.01798248291016
-17.979429244995117,-994.6016235351562,65.01887512207031
-17.925735473632812,-994.511962890625,65.0196762084961
-17.872207641601562,-994.4221801757812,65.02046203613281
-17.818843841552734,-994.3322143554688,65.02124786376953
-17.765649795532227,-994.2421264648438,65.02201843261719
-17.712623596191406,-994.15185546875,65.02278137207031
-17.659759521484375,-994.0614624023438,65.02352905273438
-17.607059478759766,-993.9708251953125,65.0242691040039
-17.552425384521484,-993.8765258789062,65.02501678466797
-17.50006103515625,-993.78564453125,65.02574157714844
-17.447362899780273,-993.6936645507812,65.02644348144531
-17.395336151123047,-993.6024780273438,65.02713775634766
-17.343482971191406,-993.5111083984375,65.02781677246094
-17.29179573059082,-993.4196166992188,65.02848052978516
-17.23662567138672,-993.3214111328125,65.02918243408203
-17.185293197631836,-993.2296142578125,65.02984619140625
-17.134130477905273,-993.1376342773438,65.03048706054688
-17.08313751220703,-993.0455322265625,65.0311279296875
-17.032316207885742,-992.9532470703125,65.0317611694336
-16.979169845581055,-992.856201171875,65.03243255615234
-16.9287166595459,-992.7636108398438,65.03306579589844
-16.87843894958496,-992.6708374023438,65.03369903564453
-16.82833480834961,-992.577880859375,65.03433227539062
-16.777816772460938,-992.4837646484375,65.03496551513672
-16.724660873413086,-992.3840942382812,65.03561401367188
-16.67508888244629,-992.290771484375,65.03621673583984
-16.625688552856445,-992.1972045898438,65.03679656982422
-16.5733642578125,-992.09765625,65.03738403320312
-16.524322509765625,-992.0038452148438,65.03792572021484
-16.475454330444336,-991.9098510742188,65.03844451904297
-16.426755905151367,-991.8157348632812,65.0389404296875
-16.378231048583984,-991.721435546875,65.0394287109375
-16.329875946044922,-991.6270751953125,65.0398941040039
-16.281694412231445,-991.532470703125,65.04033660888672
-16.233686447143555,-991.437744140625,65.04076385498047
-16.18585777282715,-991.3428955078125,65.04117584228516
-16.135122299194336,-991.24169921875,65.04159545898438
-16.087657928466797,-991.1465454101562,65.04197692871094
-16.040369033813477,-991.05126953125,65.0423583984375
-15.993258476257324,-990.9557495117188,65.04271697998047
-15.944069862365723,-990.8555908203125,65.0430908203125
-15.897327423095703,-990.7598266601562,65.04344177246094
-15.850767135620117,-990.6639404296875,65.04379272460938
-15.80439567565918,-990.5678100585938,65.04415130615234
-15.758213996887207,-990.4716186523438,65.04450225830078
-15.712218284606934,-990.3753051757812,65.04485321044922
-15.666410446166992,-990.2787475585938,65.04521179199219
-15.6207914352417,-990.1821899414062,65.0455551147461
-15.575361251831055,-990.0853271484375,65.04590606689453
-15.530121803283691,-989.9884643554688,65.0462417602539
-15.485076904296875,-989.8914184570312,65.04656219482422
-15.439105987548828,-989.7916870117188,65.04688262939453
-15.394445419311523,-989.6943359375,65.04718017578125
-15.349973678588867,-989.596923828125,65.04745483398438
-15.305689811706543,-989.499267578125,65.04771423339844
-15.261591911315918,-989.4014892578125,65.04795837402344
-15.217681884765625,-989.3035278320312,65.04817962646484
-15.173967361450195,-989.2055053710938,65.04837799072266
-15.130443572998047,-989.1073608398438,65.04856872558594
-15.08711051940918,-989.0089721679688,65.04873657226562
-15.043965339660645,-988.9105224609375,65.04890441894531
-15.00101089477539,-988.8118896484375,65.0490493774414
-14.958246231079102,-988.7130737304688,65.04918670654297
-14.915119171142578,-988.6129150390625,65.04932403564453
-14.872746467590332,-988.5138549804688,65.04945373535156
-14.830567359924316,-988.4146728515625,65.04957580566406
-14.788578987121582,-988.3153686523438,65.04969024658203
-14.746782302856445,-988.2158813476562,65.04981231689453
-14.705178260803223,-988.1162719726562,65.0499267578125
-14.663768768310547,-988.0165405273438,65.05004119873047
-14.622552871704102,-987.9166870117188,65.0501480102539
-14.581538200378418,-987.8167114257812,65.05025482177734
-14.540716171264648,-987.716552734375,65.05034637451172
-14.500088691711426,-987.6162719726562,65.05042266845703
-14.459657669067383,-987.515869140625,65.05049896240234
-14.418384552001953,-987.4127197265625,65.0505599975586
-14.3783540725708,-987.3120727539062,65.05060577392578
-14.33852481842041,-987.2113037109375,65.0506362915039
-14.298905372619629,-987.1102905273438,65.0506591796875
-14.259490966796875,-987.0092163085938,65.05067443847656
-14.220280647277832,-986.907958984375,65.0506820678711
-14.181279182434082,-986.806640625,65.05068969726562
-14.142485618591309,-986.7051391601562,65.05069732666016
-14.103901863098145,-986.603515625,65.05069732666016
-14.065529823303223,-986.501708984375,65.05071258544922
-14.02492904663086,-986.393310546875,65.05072784423828
-13.983781814575195,-986.2825317382812,65.05074310302734
-13.946077346801758,-986.1803588867188,65.0507583618164
-13.908580780029297,-986.0780639648438,65.05076599121094
-13.871289253234863,-985.9756469726562,65.0507583618164
-13.832889556884766,-985.8694458007812,65.05074310302734
-13.79601001739502,-985.7667236328125,65.05071258544922
-13.759330749511719,-985.6638793945312,65.05067443847656
-13.72285270690918,-985.5609741210938,65.05062103271484
-13.682209014892578,-985.4454345703125,65.05054473876953
-13.646149635314941,-985.3422241210938,65.05045318603516
-13.607572555541992,-985.2310791015625,65.05033874511719
-13.571913719177246,-985.1275024414062,65.05020904541016
-13.536445617675781,-985.0239868164062,65.05006408691406
-13.50118350982666,-984.920166015625,65.04989624023438
-13.466140747070312,-984.8162841796875,65.04975128173828
-13.431330680847168,-984.7123413085938,65.04962158203125
-13.396760940551758,-984.608154296875,65.0495376586914
-13.358898162841797,-984.4930419921875,65.04949951171875
-13.324845314025879,-984.3885498046875,65.04950714111328
-13.291033744812012,-984.2839965820312,65.04957580566406
-13.257453918457031,-984.1793212890625,65.0496826171875
-13.224105834960938,-984.0745239257812,65.0498046875
-13.190983772277832,-983.9696044921875,65.04995727539062
-13.158082962036133,-983.8646240234375,65.05011749267578
-13.125399589538574,-983.7593994140625,65.05027770996094
-13.092934608459473,-983.6541748046875,65.05043029785156
-13.056700706481934,-983.5357666015625,65.05055236816406
-13.024674415588379,-983.4302978515625,65.05064392089844
-12.992851257324219,-983.3246459960938,65.05068969726562
-12.959102630615234,-983.2117919921875,65.05069732666016
-12.927700996398926,-983.10595703125,65.0506820678711
-12.896499633789062,-982.9999389648438,65.05062866210938
-12.865497589111328,-982.8938598632812,65.05055236816406
-12.834692001342773,-982.7876586914062,65.0504379272461
-12.804091453552246,-982.6813354492188,65.05029296875
-12.773699760437012,-982.5748901367188,65.05013275146484
-12.743522644042969,-982.4683227539062,65.04996490478516
-12.713569641113281,-982.3616333007812,65.0498046875
-12.681779861450195,-982.2473754882812,65.04965209960938
-12.652300834655762,-982.1404418945312,65.04954528808594
-12.623046875,-982.0333862304688,65.04946899414062
-12.58971881866455,-981.9102172851562,65.0494155883789
-12.560949325561523,-981.8028564453125,65.04938507080078
-12.532403945922852,-981.6953735351562,65.04938507080078
-12.504080772399902,-981.5877685546875,65.04939270019531
-12.474352836608887,-981.4738159179688,65.04939270019531
-12.446465492248535,-981.3659057617188,65.04939270019531
-12.418785095214844,-981.2578125,65.04938507080078
-12.391308784484863,-981.1495971679688,65.04934692382812
-12.362902641296387,-981.0367431640625,65.04927825927734
-12.335840225219727,-980.9281616210938,65.04917907714844
-12.308985710144043,-980.8195190429688,65.0490493774414
-12.282341003417969,-980.710693359375,65.04887390136719
-12.255905151367188,-980.6016845703125,65.04869079589844
-12.229677200317383,-980.4924926757812,65.04849243164062
-12.203662872314453,-980.3831787109375,65.04827117919922
-12.177865028381348,-980.2736206054688,65.04804229736328
-12.152068138122559,-980.1630249023438,65.0478286743164
-12.124920845031738,-980.0452880859375,65.047607421875
-12.099809646606445,-979.9351806640625,65.04740905761719
-12.074923515319824,-979.824951171875,65.04723358154297
-12.050259590148926,-979.7144775390625,65.04706573486328
-12.02581787109375,-979.6039428710938,65.04690551757812
-12.00160026550293,-979.4931030273438,65.04676055908203
-11.977605819702148,-979.3822021484375,65.04662322998047
-11.952970504760742,-979.2670288085938,65.04649353027344
-11.929439544677734,-979.15576171875,65.04637145996094
-11.90614128112793,-979.0442504882812,65.04627227783203
-11.88306713104248,-978.9326782226562,65.04618072509766
-11.860217094421387,-978.8208618164062,65.04610443115234
-11.837589263916016,-978.7089233398438,65.0460205078125
-11.815183639526367,-978.5967407226562,65.04594421386719
-11.79299545288086,-978.4844360351562,65.04586791992188
-11.77103328704834,-978.3719482421875,65.0457763671875
-11.749292373657227,-978.2593383789062,65.04564666748047
-11.727770805358887,-978.1465454101562,65.0455093383789
-11.706469535827637,-978.0336303710938,65.04534149169922
-11.68539047241211,-977.9205322265625,65.04515075683594
-11.664538383483887,-977.8072509765625,65.0449447631836
-11.64391803741455,-977.6937866210938,65.04473114013672
-11.623541831970215,-977.5802001953125,65.04450225830078
-11.60342788696289,-977.4664916992188,65.04427337646484
-11.583589553833008,-977.352783203125,65.0440444946289
-11.563519477844238,-977.2361450195312,65.04380798339844
-11.544229507446289,-977.1223754882812,65.04359436035156
-11.525199890136719,-977.0086059570312,65.04337310791016
-11.506213188171387,-976.8936767578125,65.04316711425781
-11.48753547668457,-976.7796020507812,65.04296875
-11.468976974487305,-976.6651611328125,65.04278564453125
-11.45055103302002,-976.550537109375,65.04261016845703
-11.432280540466309,-976.4356079101562,65.04244995117188
-11.41418743133545,-976.320556640625,65.04228973388672
-11.39625358581543,-976.205078125,65.04215240478516
-11.378552436828613,-976.0897827148438,65.04202270507812
-11.361055374145508,-975.9743041992188,65.0418930053711
-11.343560218811035,-975.8573608398438,65.0417709350586
-11.326455116271973,-975.7415771484375,65.04165649414062
-11.309551239013672,-975.6256713867188,65.04151916503906
-11.292854309082031,-975.5098266601562,65.04136657714844
-11.27636432647705,-975.3939208984375,65.04119110107422
-11.259215354919434,-975.2717895507812,65.0409927368164
-11.24313735961914,-975.1559448242188,65.040771484375
-11.226512908935547,-975.0346069335938,65.04051971435547
-11.210816383361816,-974.9187622070312,65.04025268554688
-11.195292472839355,-974.8028564453125,65.03997802734375
-11.179931640625,-974.68701171875,65.03968811035156
-11.163787841796875,-974.56396484375,65.03937530517578
-11.148741722106934,-974.4481201171875,65.03907775878906
-11.133840560913086,-974.332275390625,65.03878784179688
-11.119084358215332,-974.2164306640625,65.03851318359375
-11.104473114013672,-974.1005859375,65.03823852539062
-11.089885711669922,-973.9838256835938,65.03799438476562
-11.075560569763184,-973.8680419921875,65.03778076171875
-11.061379432678223,-973.7522583007812,65.03759002685547
-11.046357154846191,-973.6282958984375,65.03741455078125
-11.032471656799316,-973.5125732421875,65.03728485107422
-11.018728256225586,-973.3967895507812,65.0372085571289
-11.005126953125,-973.2811279296875,65.03716278076172
-10.991662979125977,-973.1654052734375,65.03714752197266
-10.978331565856934,-973.0496826171875,65.03716278076172
-10.965126991271973,-972.93408203125,65.0372085571289
-10.952048301696777,-972.8184204101562,65.03726959228516
-10.939091682434082,-972.7028198242188,65.03734588623047
-10.926254272460938,-972.587158203125,65.03743743896484
-10.913538932800293,-972.4716186523438,65.03754425048828
-10.900940895080566,-972.3560180664062,65.03766632080078
-10.888457298278809,-972.240478515625,65.03778839111328
-10.876087188720703,-972.1249389648438,65.03791809082031
-10.863832473754883,-972.0093994140625,65.0380630493164
-10.851693153381348,-971.8939208984375,65.03822326660156
-10.838680267333984,-971.768798828125,65.03841400146484
-10.826770782470703,-971.653076171875,65.03860473632812
-10.81497573852539,-971.5372314453125,65.03882598876953
-10.803290367126465,-971.4212646484375,65.0390625
-10.791071891784668,-971.2986450195312,65.0393295288086
-10.779618263244629,-971.182373046875,65.03962707519531
-10.768277168273926,-971.0659790039062,65.03993225097656
-10.756245613098145,-970.9410400390625,65.04029083251953
-10.745129585266113,-970.8244018554688,65.04065704345703
-10.734118461608887,-970.7076416015625,65.0410385131836
-10.7232084274292,-970.5906982421875,65.04142761230469
-10.712394714355469,-970.4736938476562,65.04182434082031
-10.70167064666748,-970.3565063476562,65.04222869873047
-10.69102954864502,-970.2391357421875,65.0426254272461
-10.680100440979004,-970.1175537109375,65.04302978515625
-10.6696195602417,-970.0,65.04340362548828
-10.659212112426758,-969.88232421875,65.04375457763672
-10.648877143859863,-969.7645263671875,65.04408264160156
-10.638611793518066,-969.646484375,65.04439544677734
-10.62791919708252,-969.5226440429688,65.044677734375
-10.6177978515625,-969.4044799804688,65.044921875
-10.607747077941895,-969.2860717773438,65.0451431274414
-10.597773551940918,-969.1675415039062,65.04533386230469
-10.587879180908203,-969.048828125,65.04552459716797
-10.577550888061523,-968.9237670898438,65.04569244384766
-10.567826271057129,-968.8047485351562,65.04583740234375
-10.558187484741211,-968.6856689453125,65.04597473144531
-10.54863166809082,-968.56640625,65.04608154296875
-10.53916072845459,-968.447021484375,65.04618072509766
-10.529496192932129,-968.323974609375,65.04624938964844
-10.52018928527832,-968.2042846679688,65.04629516601562
-10.51031494140625,-968.0760498046875,65.04631042480469
-10.50117015838623,-967.9560546875,65.04630279541016
-10.49194049835205,-967.833740234375,65.0462646484375
-10.482956886291504,-967.7134399414062,65.04621887207031
-10.474051475524902,-967.593017578125,65.04615783691406
-10.465224266052246,-967.472412109375,65.04608154296875
-10.456476211547852,-967.3516235351562,65.0459976196289
-10.447808265686035,-967.2307739257812,65.04591369628906
-10.43922233581543,-967.1096801757812,65.04582977294922
-10.430721282958984,-966.9884643554688,65.04573822021484
-10.422306060791016,-966.8671264648438,65.04566192626953
-10.413973808288574,-966.74560546875,65.04560089111328
-10.405716896057129,-966.6239624023438,65.04553985595703
-10.397298812866211,-966.4986572265625,65.04551696777344
-10.38917064666748,-966.376708984375,65.0455322265625
-10.381091117858887,-966.2545776367188,65.04557800292969
-10.373055458068848,-966.1322631835938,65.045654296875
-10.365058898925781,-966.0098266601562,65.04576110839844
-10.357095718383789,-965.8873291015625,65.0458984375
-10.349167823791504,-965.7645263671875,65.0460433959961
-10.341270446777344,-965.6416625976562,65.04621124267578
-10.333294868469238,-965.5169677734375,65.04638671875
-10.325460433959961,-965.393798828125,65.04657745361328
-10.317656517028809,-965.2705078125,65.04676055908203
-10.309885025024414,-965.1470336914062,65.04694366455078
-10.301444053649902,-965.0121459960938,65.04715728759766
-10.293736457824707,-964.888427734375,65.04736328125
-10.28606128692627,-964.7645263671875,65.04756927490234
-10.278416633605957,-964.6404418945312,65.04777526855469
-10.270554542541504,-964.5120849609375,65.04800415039062
-10.262982368469238,-964.3877563476562,65.04822540283203
-10.255444526672363,-964.2632446289062,65.0484390258789
-10.247943878173828,-964.1386108398438,65.04865264892578
-10.240478515625,-964.0137939453125,65.04885864257812
-10.232664108276367,-963.8823852539062,65.04907989501953
-10.225261688232422,-963.7572631835938,65.0492935180664
-10.217886924743652,-963.6320190429688,65.04950714111328
-10.210071563720703,-963.49853515625,65.04973602294922
-10.202752113342285,-963.3729858398438,65.0499496459961
-10.195456504821777,-963.2472534179688,65.0501480102539
-10.188185691833496,-963.1213989257812,65.05036163330078
-10.180816650390625,-962.9932250976562,65.0505599975586
-10.173584938049316,-962.8670654296875,65.0507583618164
-10.166370391845703,-962.7406616210938,65.05095672607422
-10.159172058105469,-962.6141967773438,65.05113983154297
-10.151993751525879,-962.487548828125,65.05131530761719
-10.14452075958252,-962.3551025390625,65.0514907836914
-10.136780738830566,-962.2172241210938,65.0516586303711
-10.129680633544922,-962.090087890625,65.05180358886719
-10.122611045837402,-961.9628295898438,65.05194854736328
-10.115572929382324,-961.83544921875,65.05208587646484
-10.108311653137207,-961.703125,65.05220794677734
-10.101341247558594,-961.5753784179688,65.05233001708984
-10.094404220581055,-961.447509765625,65.05244445800781
-10.08749771118164,-961.3194580078125,65.05256652832031
-10.080283164978027,-961.1849365234375,65.05268096923828
-10.073430061340332,-961.0565795898438,65.05280303955078
-10.066595077514648,-960.9280395507812,65.05292510986328
-10.059776306152344,-960.79931640625,65.05306243896484
-10.052968978881836,-960.67041015625,65.0531997680664
-10.045967102050781,-960.53759765625,65.05335998535156
-10.03917407989502,-960.408447265625,65.05352020263672
-10.032383918762207,-960.279052734375,65.0536880493164
-10.025057792663574,-960.1393432617188,65.05387878417969
-10.01827621459961,-960.0097045898438,65.05406188964844
-10.01149845123291,-959.8798828125,65.05425262451172
-10.004727363586426,-959.75,65.0544662475586
-9.997961044311523,-959.619873046875,65.05467987060547
-9.991202354431152,-959.4896240234375,65.0549087524414
-9.984451293945312,-959.3592529296875,65.0551528930664
-9.97770881652832,-959.2286987304688,65.05540466308594
-9.970975875854492,-959.0979614257812,65.05567932128906
-9.964253425598145,-958.9671630859375,65.05595397949219
-9.957540512084961,-958.8361206054688,65.05624389648438
-9.950838088989258,-958.7050170898438,65.0565414428711
-9.944144248962402,-958.57373046875,65.05685424804688
-9.937273025512695,-958.4386596679688,65.05718231201172
-9.930596351623535,-958.3070678710938,65.05750274658203
-9.923929214477539,-958.1754150390625,65.0578384399414
-9.917271614074707,-958.0435791015625,65.05817413330078
-9.910627365112305,-957.9115600585938,65.05848693847656
-9.904000282287598,-957.7794189453125,65.05880737304688
-9.897393226623535,-957.6471557617188,65.05911254882812
-9.8908109664917,-957.5147094726562,65.05941772460938
-9.884257316589355,-957.3821411132812,65.0597152709961
-9.877737045288086,-957.2493896484375,65.06000518798828
-9.871252059936523,-957.1165771484375,65.060302734375
-9.864801406860352,-956.9834594726562,65.06061553955078
-9.858389854431152,-956.8502807617188,65.0609359741211
-9.852017402648926,-956.7169189453125,65.06127166748047
-9.845685958862305,-956.5834350585938,65.06160736083984
-9.839398384094238,-956.4498291015625,65.06195068359375
-9.833157539367676,-956.3159790039062,65.06228637695312
-9.826265335083008,-956.1668090820312,65.06266784667969
-9.820125579833984,-956.03271484375,65.06298828125
-9.814037322998047,-955.8984985351562,65.06330871582031
-9.807579040527344,-955.7545776367188,65.06363677978516
-9.801490783691406,-955.61767578125,65.06393432617188
-9.79555606842041,-955.4829711914062,65.06420135498047
-9.789670944213867,-955.3480834960938,65.06444549560547
-9.783834457397461,-955.2130737304688,65.06465911865234
-9.778048515319824,-955.077880859375,65.06485748291016
-9.77231216430664,-954.9425659179688,65.06503295898438
-9.766624450683594,-954.80712890625,65.06519317626953
-9.760988235473633,-954.6714477539062,65.06534576416016
-9.755402565002441,-954.5357055664062,65.06549072265625
-9.749870300292969,-954.3997802734375,65.06563568115234
-9.744390487670898,-954.263671875,65.06576538085938
-9.738965034484863,-954.1275024414062,65.06590270996094
-9.733585357666016,-953.9910888671875,65.0660171508789
-9.728249549865723,-953.8545532226562,65.0661392211914
-9.722949981689453,-953.7178955078125,65.06625366210938
-9.717686653137207,-953.5811157226562,65.06634521484375
-9.712456703186035,-953.444091796875,65.0664291381836
-9.707239151000977,-953.3064575195312,65.0665054321289
-9.702072143554688,-953.1692504882812,65.06656646728516
-9.696935653686523,-953.03173828125,65.06663513183594
-9.691828727722168,-952.8941650390625,65.06668090820312
-9.686755180358887,-952.75634765625,65.06674194335938
-9.68171215057373,-952.6184692382812,65.0667953491211
-9.676701545715332,-952.4804077148438,65.06684875488281
-9.671723365783691,-952.3421630859375,65.0669174194336
-9.666775703430176,-952.2037963867188,65.06700134277344
-9.661859512329102,-952.0652465820312,65.06708526611328
-9.65696907043457,-951.926513671875,65.06718444824219
-9.652105331420898,-951.7877197265625,65.06729888916016
-9.647263526916504,-951.648681640625,65.06742095947266
-9.642317771911621,-951.5059814453125,65.06755065917969
-9.637513160705566,-951.3667602539062,65.06768798828125
-9.632726669311523,-951.227294921875,65.06783294677734
-9.627935409545898,-951.0870361328125,65.06798553466797
-9.62318229675293,-950.9473266601562,65.0681381225586
-9.618448257446289,-950.8074340820312,65.06829071044922
-9.613734245300293,-950.66748046875,65.0684585571289
-9.609042167663574,-950.5272827148438,65.06861877441406
-9.60437297821045,-950.3870239257812,65.06880187988281
-9.59972858428955,-950.2465209960938,65.0689926147461
-9.59510612487793,-950.10595703125,65.06918334960938
-9.590507507324219,-949.9652099609375,65.06940460205078
-9.585932731628418,-949.8242797851562,65.06961822509766
-9.58138370513916,-949.6832885742188,65.0698471069336
-9.57674789428711,-949.53857421875,65.070068359375
-9.572248458862305,-949.397216796875,65.07027435302734
-9.567492485046387,-949.2468872070312,65.07047271728516
-9.563039779663086,-949.1052856445312,65.07064819335938
-9.558262825012207,-948.9525756835938,65.07080078125
-9.553607940673828,-948.802978515625,65.07093048095703
-9.548895835876465,-948.6508178710938,65.07103729248047
-9.544513702392578,-948.5086059570312,65.07110595703125
-9.53981876373291,-948.3555297851562,65.0711441040039
-9.535472869873047,-948.2130126953125,65.0711669921875
-9.531147003173828,-948.0703735351562,65.07115173339844
-9.526565551757812,-947.9183959960938,65.07112884521484
-9.522278785705566,-947.7754516601562,65.07107543945312
-9.51766300201416,-947.6207275390625,65.07099151611328
-9.513407707214355,-947.4774780273438,65.0708999633789
-9.50916576385498,-947.3340454101562,65.07078552246094
-9.504935264587402,-947.1904907226562,65.07064819335938
-9.500715255737305,-947.0468139648438,65.07048034667969
-9.496503829956055,-946.9028930664062,65.07028198242188
-9.492219924926758,-946.756103515625,65.0700454711914
-9.488030433654785,-946.6118774414062,65.06977081298828
-9.483853340148926,-946.4675903320312,65.06946563720703
-9.479686737060547,-946.322998046875,65.06914520263672
-9.475537300109863,-946.1783447265625,65.06879425048828
-9.471402168273926,-946.0335083007812,65.06842803955078
-9.467283248901367,-945.8886108398438,65.06805419921875
-9.463112831115723,-945.7410888671875,65.06766510009766
-9.459028244018555,-945.5957641601562,65.06727600097656
-9.454960823059082,-945.4503784179688,65.06689453125
-9.450275421142578,-945.2819213867188,65.06645965576172
-9.445920944213867,-945.1244506835938,65.06604766845703
-9.441913604736328,-944.9785766601562,65.06568145751953
-9.437928199768066,-944.8324584960938,65.06533813476562
-9.433969497680664,-944.6862182617188,65.06499481201172
-9.430035591125488,-944.5398559570312,65.06466674804688
-9.426126480102539,-944.393310546875,65.0643539428711
-9.4222412109375,-944.2466430664062,65.06404113769531
-9.41838264465332,-944.0997924804688,65.06372833251953
-9.414551734924316,-943.952880859375,65.06341552734375
-9.410747528076172,-943.8057861328125,65.0630874633789
-9.40696907043457,-943.6585083007812,65.0627670288086
-9.403217315673828,-943.5111694335938,65.06243133544922
-9.39939022064209,-943.3596801757812,65.06208801269531
-9.395526885986328,-943.2054443359375,65.06172943115234
-9.391855239868164,-943.0576171875,65.06138610839844
-9.387933731079102,-942.8984985351562,65.06099700927734
-9.384315490722656,-942.7504272460938,65.0606460571289
-9.380724906921387,-942.6021118164062,65.06027221679688
-9.377163887023926,-942.4537353515625,65.05989837646484
-9.373496055603027,-942.2992553710938,65.05950927734375
-9.370004653930664,-942.1505737304688,65.05913543701172
-9.366549491882324,-942.001708984375,65.05876922607422
-9.362431526184082,-941.8219604492188,65.05833435058594
-9.35905647277832,-941.6727905273438,65.05796813964844
-9.355466842651367,-941.51220703125,65.05757141113281
-9.352164268493652,-941.3627319335938,65.05720520019531
-9.348889350891113,-941.212890625,65.05682373046875
-9.3456449508667,-941.0630493164062,65.05644226074219
-9.34238052368164,-940.9111938476562,65.0560531616211
-9.338907241821289,-940.7486572265625,65.05563354492188
-9.335714340209961,-940.5983276367188,65.05525207519531
-9.332536697387695,-940.4479370117188,65.05487060546875
-9.32936954498291,-940.29736328125,65.05449676513672
-9.326216697692871,-940.1466674804688,65.05412292480469
-9.322922706604004,-939.98828125,65.0537338256836
-9.319802284240723,-939.8372192382812,65.05337524414062
-9.316699981689453,-939.6861572265625,65.05303192138672
-9.313613891601562,-939.5347900390625,65.05269622802734
-9.310545921325684,-939.3833618164062,65.05237579345703
-9.307476997375488,-939.2310791015625,65.05207061767578
-9.304437637329102,-939.0794067382812,65.05177307128906
-9.301408767700195,-938.927490234375,65.05149841308594
-9.298394203186035,-938.7755126953125,65.05123901367188
-9.295391082763672,-938.6233520507812,65.05098724365234
-9.292400360107422,-938.4710083007812,65.05076599121094
-9.28900146484375,-938.2970581054688,65.05052947998047
-9.28603744506836,-938.1444702148438,65.05034637451172
-9.283089637756348,-937.99169921875,65.05017852783203
-9.280158996582031,-937.8388671875,65.0500259399414
-9.277247428894043,-937.685791015625,65.04989624023438
-9.274354934692383,-937.5325927734375,65.04975891113281
-9.271483421325684,-937.3793334960938,65.04962921142578
-9.268630981445312,-937.225830078125,65.04950714111328
-9.26579761505127,-937.072265625,65.04936218261719
-9.262980461120605,-936.9185791015625,65.04920959472656
-9.260176658630371,-936.7647705078125,65.0490493774414
-9.257384300231934,-936.6107177734375,65.04888153076172
-9.254600524902344,-936.4566040039062,65.04869842529297
-9.251825332641602,-936.3023681640625,65.0484848022461
-9.248988151550293,-936.1442260742188,65.04825592041016
-9.246223449707031,-935.9896850585938,65.04801177978516
-9.243463516235352,-935.8350219726562,65.04773712158203
-9.240708351135254,-935.6802978515625,65.04743194580078
-9.237958908081055,-935.525390625,65.0470962524414
-9.23521900177002,-935.370361328125,65.04672241210938
-9.232487678527832,-935.2152099609375,65.04631805419922
-9.229767799377441,-935.0599365234375,65.0458755493164
-9.227058410644531,-934.904541015625,65.0453872680664
-9.224353790283203,-934.74853515625,65.04485321044922
-9.221596717834473,-934.5886840820312,65.04426574707031
