x,y,z
489.1856689453125,207.8641815185547,193.4346160888672
489.0379638671875,207.884521484375,193.43089294433594
488.8901672363281,207.90467834472656,193.42715454101562
488.74224853515625,207.92465209960938,193.42343139648438
488.5942687988281,207.9444580078125,193.41969299316406
488.4461669921875,207.96408081054688,193.4159393310547
488.2980041503906,207.9835662841797,193.41220092773438
488.14971923828125,208.00286865234375,193.408447265625
488.0013732910156,208.02203369140625,193.40469360351562
487.79742431640625,208.04812622070312,193.39952087402344
487.6488342285156,208.0669708251953,193.395751953125
487.498779296875,208.08583068847656,193.39195251464844
487.3500061035156,208.10438537597656,193.38816833496094
487.201171875,208.12281799316406,193.38438415527344
487.0481262207031,208.1416015625,193.38047790527344
486.8990783691406,208.15972900390625,193.37669372558594
486.74993896484375,208.177734375,193.3728790283203
486.6007080078125,208.1956024169922,193.36907958984375
486.4513854980469,208.2133331298828,193.36526489257812
486.3019714355469,208.2309112548828,193.3614501953125
486.1524658203125,208.2483367919922,193.35763549804688
486.00286865234375,208.26565551757812,193.35382080078125
485.8531799316406,208.28280639648438,193.34999084472656
485.7004699707031,208.3001708984375,193.34608459472656
485.55059814453125,208.31707763671875,193.34226989746094
485.400634765625,208.33383178710938,193.33843994140625
485.2505798339844,208.35044860839844,193.33460998535156
485.1004333496094,208.366943359375,193.3307647705078
484.9502258300781,208.38330078125,193.32693481445312
484.7998962402344,208.39955139160156,193.32310485839844
484.64947509765625,208.4156494140625,193.31927490234375
484.49896240234375,208.431640625,193.3154296875
484.3483581542969,208.44749450683594,193.31158447265625
484.1977233886719,208.46322631835938,193.3077392578125
484.04693603515625,208.4788360595703,193.3039093017578
483.8960876464844,208.4943389892578,193.30006408691406
483.7451477050781,208.50970458984375,193.29623413085938
483.5941162109375,208.5249481201172,193.2924041748047
483.4429931640625,208.5400848388672,193.28857421875
483.2917785644531,208.5550994873047,193.28472900390625
483.1405029296875,208.5699920654297,193.28091430664062
482.9891052246094,208.58477783203125,193.27708435058594
482.8175354003906,208.6013946533203,193.27276611328125
482.6659851074219,208.61593627929688,193.26895141601562
482.5143127441406,208.63037109375,193.26513671875
482.3625793457031,208.64471435546875,193.26133728027344
482.21075439453125,208.65895080566406,193.25753784179688
482.058837890625,208.67306518554688,193.25372314453125
481.9007873535156,208.68763732910156,193.24978637695312
481.7486877441406,208.7015380859375,193.24598693847656
481.5965270996094,208.71536254882812,193.24220275878906
481.4442443847656,208.72906494140625,193.2384033203125
481.29193115234375,208.74269104003906,193.234619140625
481.1394958496094,208.75619506835938,193.23085021972656
480.91522216796875,208.77589416503906,193.22531127929688
480.7626037597656,208.78916931152344,193.22154235839844
480.6098327636719,208.80235290527344,193.2177734375
480.4570617675781,208.81544494628906,193.2140350341797
480.30413818359375,208.8284454345703,193.21029663085938
480.15118408203125,208.84136962890625,193.20655822753906
479.9981384277344,208.8542022705078,193.20281982421875
479.844970703125,208.86692810058594,193.1990966796875
479.6917419433594,208.8795928955078,193.19537353515625
479.5384521484375,208.8921661376953,193.19166564941406
479.38507080078125,208.90464782714844,193.18795776367188
479.2315979003906,208.9170684814453,193.1842498779297
479.07806396484375,208.9293975830078,193.18055725097656
478.9147644042969,208.94241333007812,193.17665100097656
478.76104736328125,208.95455932617188,193.1729736328125
478.5949401855469,208.9676055908203,193.16900634765625
478.4410705566406,208.9796142578125,193.16534423828125
478.2870788574219,208.9915313720703,193.1616973876953
478.1330261230469,209.00338745117188,193.15805053710938
477.9788818359375,209.01516723632812,193.15440368652344
477.8246765136719,209.02687072753906,193.1507568359375
477.67034912109375,209.0384979248047,193.14712524414062
477.5159606933594,209.05006408691406,193.1435089111328
477.36151123046875,209.06153869628906,193.139892578125
477.2069396972656,209.0729522705078,193.13629150390625
477.0523376464844,209.0843048095703,193.1326904296875
476.8975830078125,209.0955810546875,193.1291046142578
476.7427978515625,209.10679626464844,193.12551879882812
476.5879211425781,209.11793518066406,193.1219482421875
476.4329833984375,209.12901306152344,193.1183624267578
476.2771911621094,209.1400909423828,193.11477661132812
476.1221008300781,209.1510467529297,193.11122131347656
475.9668884277344,209.16192626953125,193.10763549804688
475.8116149902344,209.17274475097656,193.10409545898438
475.6562805175781,209.18350219726562,193.10052490234375
475.5008239746094,209.19419860839844,193.09698486328125
475.3453063964844,209.204833984375,193.0934600830078
475.18487548828125,209.21571350097656,193.08981323242188
475.0292053222656,209.22622680664062,193.08627319335938
474.8734436035156,209.23666381835938,193.08277893066406
474.7176208496094,209.24705505371094,193.07925415039062
474.56170654296875,209.2573699951172,193.07574462890625
474.40570068359375,209.2676239013672,193.07225036621094
474.22747802734375,209.27926635742188,193.06825256347656
474.0713195800781,209.28939819335938,193.06475830078125
473.8423767089844,209.3041534423828,193.05963134765625
473.68603515625,209.3141326904297,193.05613708496094
473.52960205078125,209.32406616210938,193.05264282226562
473.3730773925781,209.3339385986328,193.0491485595703
473.21649169921875,209.34375,193.045654296875
473.059814453125,209.353515625,193.04217529296875
472.9030456542969,209.36322021484375,193.0386962890625
472.7462158203125,209.37286376953125,193.0352325439453
472.58929443359375,209.3824462890625,193.0317840576172
472.43231201171875,209.39198303222656,193.0283203125
472.2752380371094,209.40145874023438,193.0248565673828
472.11810302734375,209.41085815429688,193.0214080810547
471.96087646484375,209.42022705078125,193.0179443359375
471.8035888671875,209.42950439453125,193.01449584960938
471.6462097167969,209.4387664794922,193.0110321044922
471.4887390136719,209.4479522705078,193.00758361816406
471.313720703125,209.4580841064453,193.00375366210938
471.1560974121094,209.46714782714844,193.00030517578125
470.9984130859375,209.47616577148438,192.99685668945312
470.84063720703125,209.48512268066406,192.99342346191406
470.6827697753906,209.4940185546875,192.98997497558594
470.52484130859375,209.50286865234375,192.98654174804688
470.3667907714844,209.5116424560547,192.98309326171875
470.208740234375,209.52040100097656,192.9796600341797
470.0505676269531,209.529052734375,192.97622680664062
469.88922119140625,209.53785705566406,192.9727325439453
469.73089599609375,209.54641723632812,192.9692840576172
469.572509765625,209.554931640625,192.96585083007812
469.41400146484375,209.56336975097656,192.96240234375
469.25543212890625,209.57176208496094,192.95896911621094
469.0968322753906,209.58010864257812,192.95553588867188
468.9381103515625,209.58839416503906,192.9521026611328
468.779296875,209.5966033935547,192.94866943359375
468.6204528808594,209.60476684570312,192.94525146484375
468.45831298828125,209.61305236816406,192.94174194335938
468.2992858886719,209.62110900878906,192.9383087158203
468.14019775390625,209.6291046142578,192.9348907470703
467.9809875488281,209.6370391845703,192.93145751953125
467.82177734375,209.64492797851562,192.9280242919922
467.6624450683594,209.6527557373047,192.92459106445312
467.5030212402344,209.6605224609375,192.92115783691406
467.3435363769531,209.66822814941406,192.91773986816406
467.1839904785156,209.67588806152344,192.914306640625
467.02191162109375,209.68360900878906,192.9108123779297
466.8621826171875,209.69114685058594,192.90737915039062
466.617431640625,209.7025909423828,192.90213012695312
466.4575500488281,209.70999145507812,192.89871215820312
466.2975769042969,209.7173309326172,192.89529418945312
466.1374816894531,209.724609375,192.89186096191406
465.9693603515625,209.73219299316406,192.8882598876953
465.80914306640625,209.73934936523438,192.8848419189453
465.6488342285156,209.7464599609375,192.88140869140625
465.48846435546875,209.7534942626953,192.87799072265625
465.3280334472656,209.76048278808594,192.87457275390625
465.1675109863281,209.7674102783203,192.87115478515625
465.00030517578125,209.77456665039062,192.8675994873047
464.839599609375,209.7813720703125,192.8641815185547
464.6788635253906,209.78811645507812,192.86074829101562
464.51800537109375,209.79481506347656,192.85733032226562
464.3570861816406,209.80145263671875,192.85391235351562
464.19610595703125,209.80801391601562,192.85049438476562
464.0350646972656,209.81454467773438,192.8470916748047
463.8739013671875,209.8209991455078,192.8436737060547
463.71270751953125,209.827392578125,192.84027099609375
463.5513916015625,209.833740234375,192.8368682861328
463.3900451660156,209.8400115966797,192.83346557617188
463.2286071777344,209.84622192382812,192.83004760742188
463.06707763671875,209.85238647460938,192.82666015625
462.9054870605469,209.85848999023438,192.82327270507812
462.7438049316406,209.86451721191406,192.8198699951172
462.5820617675781,209.8704833984375,192.81649780273438
462.3955078125,209.87730407714844,192.81259155273438
462.23358154296875,209.8831787109375,192.80921936035156
462.07159423828125,209.88897705078125,192.8058319091797
461.9095458984375,209.89474487304688,192.80247497558594
461.7474060058594,209.9004669189453,192.79910278320312
461.585205078125,209.9061737060547,192.7957305908203
461.4229431152344,209.91180419921875,192.79237365722656
461.2605895996094,209.91741943359375,192.78900146484375
461.09814453125,209.9229736328125,192.78565979003906
460.93560791015625,209.9285125732422,192.7823028564453
460.7730407714844,209.93399047851562,192.77896118164062
460.6097412109375,209.939453125,192.77560424804688
460.447021484375,209.9448699951172,192.7722930908203
460.2841796875,209.95022583007812,192.76895141601562
460.1213073730469,209.95558166503906,192.76564025878906
459.9583740234375,209.9608612060547,192.76231384277344
459.7953186035156,209.96612548828125,192.75900268554688
459.6322326660156,209.9713592529297,192.75570678710938
459.462646484375,209.97674560546875,192.75225830078125
459.2483825683594,209.9835205078125,192.7479248046875
459.0850524902344,209.9886474609375,192.74462890625
458.91680908203125,209.99388122558594,192.74122619628906
458.7532958984375,209.99893188476562,192.73794555664062
458.5897216796875,210.0039520263672,192.73464965820312
458.42608642578125,210.00894165039062,192.7313690185547
458.2623291015625,210.013916015625,192.7281036376953
458.0985412597656,210.0188446044922,192.72483825683594
457.9346618652344,210.02377319335938,192.72157287597656
457.77069091796875,210.02865600585938,192.71832275390625
457.606689453125,210.0335235595703,192.71507263183594
457.44256591796875,210.03836059570312,192.71182250976562
457.2784118652344,210.0431671142578,192.70858764648438
457.10931396484375,210.04812622070312,192.7052459716797
456.94500732421875,210.0529022216797,192.7020263671875
456.7806091308594,210.0576629638672,192.6988067626953
456.61614990234375,210.06239318847656,192.6956024169922
456.45159912109375,210.06712341308594,192.69239807128906
456.2869567871094,210.07183837890625,192.68917846679688
456.1222839355469,210.07652282714844,192.6859893798828
455.95751953125,210.08120727539062,192.6827850341797
455.79266357421875,210.0858612060547,192.67959594726562
455.624267578125,210.0906219482422,192.6763458251953
455.4592590332031,210.0952606201172,192.6731719970703
455.294189453125,210.09988403320312,192.6699981689453
455.1290588378906,210.1044921875,192.66685485839844
454.9638671875,210.10910034179688,192.6636962890625
454.798583984375,210.11367797851562,192.66055297851562
454.63323974609375,210.11827087402344,192.65740966796875
454.4678039550781,210.12286376953125,192.654296875
454.30230712890625,210.12742614746094,192.65118408203125
454.1367492675781,210.13198852539062,192.6480712890625
453.9710998535156,210.1365509033203,192.6449737548828
453.80535888671875,210.14111328125,192.6418914794922
453.63958740234375,210.14566040039062,192.6387939453125
453.4737243652344,210.15020751953125,192.63571166992188
453.3077697753906,210.15475463867188,192.6326446533203
453.14178466796875,210.1593017578125,192.62957763671875
452.9757080078125,210.16384887695312,192.6265106201172
452.8095397949219,210.16839599609375,192.62344360351562
452.6433410644531,210.17294311523438,192.62039184570312
452.47705078125,210.177490234375,192.6173553466797
452.3106384277344,210.18202209472656,192.61428833007812
452.14422607421875,210.1865692138672,192.61126708984375
451.9776916503906,210.19110107421875,192.6082305908203
451.756591796875,210.1971435546875,192.60423278808594
451.58990478515625,210.20169067382812,192.60121154785156
451.42315673828125,210.20623779296875,192.59820556640625
451.2563171386719,210.21078491210938,192.59519958496094
451.08941650390625,210.21534729003906,192.5922088623047
450.9115295410156,210.22021484375,192.58900451660156
450.7445068359375,210.2247772216797,192.5860137939453
450.5773620605469,210.22933959960938,192.58302307128906
450.41021728515625,210.23391723632812,192.5800323486328
450.2429504394531,210.23849487304688,192.5770263671875
450.07562255859375,210.2430877685547,192.57403564453125
449.908203125,210.2476806640625,192.571044921875
449.72760009765625,210.2526397705078,192.5677947998047
449.5600891113281,210.2572479248047,192.56480407714844
449.382568359375,210.2621307373047,192.56163024902344
449.21484375,210.26675415039062,192.5586395263672
449.0470886230469,210.2713623046875,192.55563354492188
448.8792419433594,210.2760009765625,192.55262756347656
448.7113342285156,210.2806396484375,192.5496368408203
448.5433654785156,210.2852783203125,192.546630859375
448.36614990234375,210.29017639160156,192.54345703125
448.1980285644531,210.2948455810547,192.5404510498047
448.02984619140625,210.29949951171875,192.53744506835938
447.861572265625,210.30418395996094,192.534423828125
447.6932067871094,210.30885314941406,192.53138732910156
447.5248107910156,210.31353759765625,192.52835083007812
447.33465576171875,210.31884765625,192.52493286132812
447.1661071777344,210.32354736328125,192.52188110351562
446.9974670410156,210.32827758789062,192.51882934570312
446.8287658691406,210.33299255371094,192.51577758789062
446.65997314453125,210.33773803710938,192.51271057128906
446.49114990234375,210.3424530029297,192.50965881347656
446.3147277832031,210.34742736816406,192.50645446777344
446.145751953125,210.35218811035156,192.5033721923828
445.9767150878906,210.35694885253906,192.50030517578125
445.80755615234375,210.36172485351562,192.4972381591797
445.63836669921875,210.36651611328125,192.49415588378906
445.4691162109375,210.37130737304688,192.49105834960938
445.29974365234375,210.37611389160156,192.48797607421875
445.13037109375,210.3809356689453,192.48487854003906
444.9608459472656,210.3857421875,192.48178100585938
444.7845764160156,210.39077758789062,192.47854614257812
444.6149597167969,210.39561462402344,192.47543334960938
444.44525146484375,210.40045166015625,192.47232055664062
444.2754821777344,210.40533447265625,192.4691925048828
444.0221862792969,210.41259765625,192.46453857421875
443.8522644042969,210.41748046875,192.46139526367188
443.6822204589844,210.42236328125,192.45828247070312
443.51214599609375,210.42727661132812,192.45513916015625
443.34197998046875,210.43218994140625,192.45201110839844
443.1717529296875,210.43711853027344,192.44886779785156
443.00146484375,210.44204711914062,192.44573974609375
442.8310852050781,210.44699096679688,192.44259643554688
442.66064453125,210.4519500732422,192.43946838378906
442.4901123046875,210.45692443847656,192.43630981445312
442.31951904296875,210.46189880371094,192.4331817626953
442.14581298828125,210.4669647216797,192.42996215820312
441.97509765625,210.4719696044922,192.42681884765625
441.8043212890625,210.47695922851562,192.42367553710938
441.6334228515625,210.4819793701172,192.42051696777344
441.4624938964844,210.4870147705078,192.4173583984375
441.2914733886719,210.49203491210938,192.41419982910156
441.11297607421875,210.497314453125,192.41090393066406
440.94183349609375,210.5023651123047,192.4077606201172
440.7706298828125,210.50743103027344,192.4045867919922
440.5993347167969,210.51251220703125,192.4014434814453
440.4279479980469,210.51760864257812,192.39828491210938
440.2565002441406,210.522705078125,192.39512634277344
440.0849914550781,210.52781677246094,192.39199829101562
439.9134216308594,210.53294372558594,192.3888397216797
439.74176025390625,210.53807067871094,192.3856964111328
439.56646728515625,210.54331970214844,192.3824920654297
439.39471435546875,210.5484619140625,192.37933349609375
439.2224426269531,210.55364990234375,192.37619018554688
439.0505065917969,210.55882263183594,192.37306213378906
438.8785095214844,210.56398010253906,192.36990356445312
438.7064514160156,210.5691680908203,192.36676025390625
438.5343017578125,210.57437133789062,192.36363220214844
438.3620910644531,210.57957458496094,192.36050415039062
438.1897888183594,210.58477783203125,192.35736083984375
438.0159912109375,210.59005737304688,192.3542022705078
437.84356689453125,210.59527587890625,192.35108947753906
437.6711120605469,210.6005096435547,192.3479766845703
437.49853515625,210.60574340820312,192.3448486328125
437.3258972167969,210.61099243164062,192.3417510986328
437.1531982421875,210.61627197265625,192.33863830566406
436.9804382324219,210.6215362548828,192.33554077148438
436.8075866699219,210.62681579589844,192.3324432373047
436.6346435546875,210.632080078125,192.32936096191406
436.4589538574219,210.637451171875,192.3262176513672
436.205078125,210.64523315429688,192.32171630859375
436.03192138671875,210.65054321289062,192.3186492919922
435.85870361328125,210.65585327148438,192.31558227539062
435.6853942871094,210.6611785888672,192.31253051757812
435.5120544433594,210.66650390625,192.30947875976562
435.3385925292969,210.67184448242188,192.30642700195312
435.16510009765625,210.6772003173828,192.30337524414062
434.99151611328125,210.68255615234375,192.30035400390625
434.81787109375,210.68792724609375,192.29733276367188
434.6441650390625,210.6932830810547,192.29429626464844
434.4703674316406,210.6986541748047,192.29129028320312
434.2837219238281,210.70443725585938,192.28807067871094
434.10980224609375,210.7098388671875,192.28506469726562
433.935791015625,210.71522521972656,192.28208923339844
433.76171875,210.7206268310547,192.2790985107422
433.58758544921875,210.7260284423828,192.27613830566406
433.40484619140625,210.73171997070312,192.2730255126953
433.2305908203125,210.73712158203125,192.2700958251953
433.05621337890625,210.74256896972656,192.26715087890625
432.8818359375,210.74798583984375,192.2642059326172
432.7073059082031,210.75343322753906,192.2612762451172
432.53277587890625,210.7588653564453,192.25836181640625
432.34979248046875,210.76458740234375,192.25531005859375
432.17510986328125,210.77003479003906,192.25242614746094
432.0003356933594,210.77549743652344,192.24952697753906
431.82550048828125,210.7809600830078,192.24664306640625
431.6506042480469,210.7864227294922,192.24375915527344
431.47564697265625,210.79188537597656,192.2408905029297
431.2913818359375,210.7976531982422,192.23789978027344
431.11627197265625,210.80313110351562,192.2350616455078
430.9275207519531,210.80902099609375,192.2320098876953
430.7522888183594,210.8144989013672,192.2292022705078
430.5769348144531,210.81997680664062,192.2263946533203
430.40155029296875,210.825439453125,192.22360229492188
430.2261047363281,210.83090209960938,192.2208251953125
430.050537109375,210.83636474609375,192.21807861328125
429.8749694824219,210.84182739257812,192.21531677246094
429.69927978515625,210.84727478027344,192.2125701904297
429.5235290527344,210.8527374267578,192.20985412597656
429.34771728515625,210.8582000732422,192.20713806152344
429.171875,210.8636474609375,192.20443725585938
428.99591064453125,210.86911010742188,192.20175170898438
428.81988525390625,210.8745574951172,192.1990966796875
428.6438293457031,210.8800048828125,192.1964569091797
428.4676513671875,210.8854522705078,192.19383239746094
428.2300720214844,210.89279174804688,192.19033813476562
428.05291748046875,210.8982391357422,192.187744140625
427.87652587890625,210.9036865234375,192.1851806640625
427.7000427246094,210.9091033935547,192.18263244628906
427.5235595703125,210.91452026367188,192.1800994873047
427.3359680175781,210.92027282714844,192.17742919921875
427.1291809082031,210.92660522460938,192.17449951171875
426.95245361328125,210.9320068359375,192.1720428466797
426.7756042480469,210.93740844726562,192.16957092285156
426.5987243652344,210.9427947998047,192.16712951660156
426.4217834472656,210.94818115234375,192.16470336914062
426.2447814941406,210.9535675048828,192.1622772216797
426.0583801269531,210.95921325683594,192.15975952148438
425.8812255859375,210.96458435058594,192.15737915039062
425.7040100097656,210.96994018554688,192.15499877929688
425.5267028808594,210.97528076171875,192.1526336669922
425.3493347167969,210.98060607910156,192.15028381347656
425.1719055175781,210.98593139648438,192.14793395996094
424.9944152832031,210.99124145507812,192.14561462402344
424.81683349609375,210.99655151367188,192.14329528808594
424.6391906738281,211.00186157226562,192.14097595214844
424.4615173339844,211.0071258544922,192.13868713378906
424.28375244140625,211.01242065429688,192.1363983154297
424.10540771484375,211.0177001953125,192.1341094970703
423.9275207519531,211.02294921875,192.1318359375
423.74957275390625,211.0281982421875,192.12957763671875
423.571533203125,211.03343200683594,192.12730407714844
423.38226318359375,211.03897094726562,192.1249237060547
423.1890869140625,211.04461669921875,192.1224822998047
423.0108337402344,211.0498046875,192.1202392578125
422.83251953125,211.05499267578125,192.11802673339844
422.6541748046875,211.06015014648438,192.11581420898438
422.4757080078125,211.0653076171875,192.11361694335938
422.2972106933594,211.07044982910156,192.11141967773438
422.11865234375,211.07557678222656,192.10923767089844
421.9399719238281,211.0806884765625,192.10704040527344
421.7612609863281,211.08580017089844,192.1048583984375
421.578125,211.09100341796875,192.10264587402344
421.3992919921875,211.09608459472656,192.10049438476562
421.2203674316406,211.10113525390625,192.0983428955078
421.0414123535156,211.10618591308594,192.09620666503906
420.8623352050781,211.11122131347656,192.09408569335938
420.6832275390625,211.11624145507812,192.0919647216797
420.5040588378906,211.12123107910156,192.0898895263672
420.3183288574219,211.12640380859375,192.0877227783203
420.0836181640625,211.13290405273438,192.08502197265625
419.9042053222656,211.13784790039062,192.08297729492188
419.7247619628906,211.1427764892578,192.08091735839844
419.5451965332031,211.147705078125,192.07887268066406
419.3656005859375,211.15261840820312,192.0768280029297
419.1859130859375,211.15748596191406,192.07479858398438
418.99993896484375,211.16253662109375,192.0727081298828
418.8200988769531,211.16738891601562,192.07069396972656
418.6402282714844,211.17222595214844,192.0686798095703
418.4602966308594,211.1770477294922,192.06668090820312
418.2802734375,211.18185424804688,192.06468200683594
418.1001892089844,211.1866455078125,192.06271362304688
417.9200439453125,211.19142150878906,192.06076049804688
417.7398376464844,211.19618225097656,192.0587921142578
417.55950927734375,211.20091247558594,192.0568389892578
417.3756103515625,211.2057342529297,192.0548553466797
417.1951904296875,211.21043395996094,192.05291748046875
417.01470947265625,211.21511840820312,192.05096435546875
416.83416748046875,211.21978759765625,192.04904174804688
416.653564453125,211.22445678710938,192.04708862304688
416.472900390625,211.22909545898438,192.04515075683594
416.2921447753906,211.2336883544922,192.043212890625
416.111328125,211.23831176757812,192.04129028320312
415.9304504394531,211.24288940429688,192.03936767578125
415.74951171875,211.2474365234375,192.03744506835938
415.5685119628906,211.251953125,192.0355224609375
415.387451171875,211.2564239501953,192.03363037109375
415.2059326171875,211.26083374023438,192.0316925048828
415.02471923828125,211.26516723632812,192.02978515625
414.8434753417969,211.26942443847656,192.0278778076172
414.6621398925781,211.27359008789062,192.02598571777344
414.4807434082031,211.2776641845703,192.0240936279297
414.2877197265625,211.2819366455078,192.02207946777344
414.106201171875,211.2858428955078,192.0202178955078
413.92462158203125,211.2896728515625,192.0183563232422
413.7429504394531,211.29342651367188,192.0164794921875
413.5612487792969,211.29710388183594,192.01463317871094
413.3709411621094,211.30084228515625,192.01268005371094
413.1891174316406,211.30435180664062,192.01084899902344
413.0072021484375,211.30775451660156,192.0089874267578
412.8119812011719,211.31130981445312,192.00701904296875
412.62994384765625,211.3145294189453,192.0051727294922
412.4478454589844,211.31765747070312,192.0033416748047
412.2656555175781,211.32069396972656,192.0015411376953
412.0834045410156,211.3236541748047,191.99974060058594
411.80963134765625,211.3279266357422,191.9970703125
411.612548828125,211.3309326171875,191.99517822265625
411.4300842285156,211.33363342285156,191.99343872070312
411.24755859375,211.33627319335938,191.99172973632812
411.0649719238281,211.3388671875,191.99002075195312
410.88232421875,211.34136962890625,191.98834228515625
410.6996154785156,211.3438262939453,191.98666381835938
410.5168151855469,211.34617614746094,191.98500061035156
410.3339538574219,211.34848022460938,191.98333740234375
410.1441955566406,211.35079956054688,191.9816131591797
409.961181640625,211.35292053222656,191.97998046875
409.7781677246094,211.35498046875,191.9783477783203
409.59503173828125,211.35694885253906,191.9767303466797
409.4118957519531,211.3588409423828,191.97511291503906
409.2286376953125,211.3606414794922,191.97352600097656
409.04534912109375,211.36236572265625,191.97195434570312
408.8620300292969,211.36398315429688,191.97039794921875
408.6786193847656,211.3655242919922,191.96885681152344
408.4951171875,211.3669891357422,191.96731567382812
408.31158447265625,211.36834716796875,191.9657745361328
408.12799072265625,211.36961364746094,191.96426391601562
407.9443359375,211.3708038330078,191.96275329589844
407.7606201171875,211.3719024658203,191.9612579345703
407.57684326171875,211.37290954589844,191.95974731445312
407.39300537109375,211.3738250732422,191.95823669433594
407.2091369628906,211.37466430664062,191.95672607421875
407.025146484375,211.37542724609375,191.95521545410156
406.8411560058594,211.37606811523438,191.95370483398438
406.6570739746094,211.37664794921875,191.9521942138672
406.472900390625,211.3771209716797,191.95066833496094
406.2886962890625,211.3775177001953,191.94915771484375
406.10443115234375,211.37782287597656,191.94764709472656
405.92010498046875,211.37802124023438,191.94613647460938
405.7357177734375,211.37814331054688,191.94464111328125
405.55126953125,211.37818908691406,191.94313049316406
405.36676025390625,211.37814331054688,191.94163513183594
405.1822204589844,211.3780059814453,191.94015502929688
404.99755859375,211.37782287597656,191.93865966796875
404.8128662109375,211.37754821777344,191.93716430664062
404.6281433105469,211.377197265625,191.93565368652344
404.443359375,211.37677001953125,191.93414306640625
404.2585144042969,211.3762969970703,191.93263244628906
404.0735778808594,211.375732421875,191.93112182617188
403.8862609863281,211.37510681152344,191.92958068847656
403.7012023925781,211.37440490722656,191.9280548095703
403.4427185058594,211.3733367919922,191.92591857910156
403.25750732421875,211.3724822998047,191.92437744140625
403.072265625,211.37156677246094,191.92283630371094
402.88421630859375,211.37057495117188,191.9212646484375
402.6988525390625,211.36953735351562,191.91973876953125
402.513427734375,211.36843872070312,191.91819763183594
402.3279113769531,211.36727905273438,191.9166717529297
402.1423645019531,211.3660888671875,191.91513061523438
401.9567565917969,211.3648223876953,191.91358947753906
401.7710876464844,211.363525390625,191.91204833984375
401.5853576660156,211.36216735839844,191.9105224609375
401.3995666503906,211.36077880859375,191.9089813232422
401.2137145996094,211.35934448242188,191.9074249267578
401.02783203125,211.3578643798828,191.90586853027344
400.8418273925781,211.3563232421875,191.90431213378906
400.6557922363281,211.35476684570312,191.90277099609375
400.4697265625,211.3531494140625,191.90121459960938
400.2835693359375,211.35150146484375,191.89964294433594
400.0973815917969,211.34982299804688,191.89808654785156
399.9111022949219,211.3480987548828,191.8965301513672
399.7247619628906,211.3463592529297,191.8949737548828
399.53839111328125,211.3445587158203,191.89340209960938
399.3519287109375,211.34274291992188,191.89187622070312
399.16278076171875,211.34088134765625,191.89028930664062
398.9762268066406,211.33901977539062,191.88873291015625
398.7895812988281,211.3371124267578,191.88717651367188
398.6028747558594,211.335205078125,191.88563537597656
398.4161376953125,211.333251953125,191.88409423828125
398.22930908203125,211.33128356933594,191.88253784179688
398.0424499511719,211.32931518554688,191.8809814453125
397.8554992675781,211.3273162841797,191.8794403076172
397.66851806640625,211.3253173828125,191.8778839111328
397.4814453125,211.32330322265625,191.8763427734375
397.2943420410156,211.32127380371094,191.8748016357422
397.107177734375,211.3192138671875,191.87327575683594
396.919921875,211.31716918945312,191.87173461914062
396.7326354980469,211.3151092529297,191.87020874023438
396.5452880859375,211.3130645751953,191.8686981201172
396.35784912109375,211.31100463867188,191.86715698242188
396.17041015625,211.30894470214844,191.8656463623047
395.98284912109375,211.30686950683594,191.86415100097656
395.7952575683594,211.3048095703125,191.8626251220703
395.6076354980469,211.30274963378906,191.8611297607422
395.4198913574219,211.3007049560547,191.85963439941406
395.2321472167969,211.29864501953125,191.85813903808594
394.9676208496094,211.2957763671875,191.8560333251953
394.77972412109375,211.29376220703125,191.8545379638672
394.59173583984375,211.29173278808594,191.85305786132812
394.4037170410156,211.28973388671875,191.85159301757812
394.2156066894531,211.2877655029297,191.85012817382812
394.0274963378906,211.28579711914062,191.84866333007812
393.8392639160156,211.2838592529297,191.8472137451172
393.6509704589844,211.28192138671875,191.8457489013672
393.462646484375,211.280029296875,191.8443145751953
393.2742614746094,211.27813720703125,191.84286499023438
393.0858154296875,211.2762908935547,191.84141540527344
392.8973083496094,211.2744598388672,191.83998107910156
392.708740234375,211.27264404296875,191.83856201171875
392.5201110839844,211.2708740234375,191.83712768554688
392.3314208984375,211.2691192626953,191.83570861816406
392.1426696777344,211.26739501953125,191.83428955078125
391.953857421875,211.26571655273438,191.8328857421875
391.7650146484375,211.26405334472656,191.83148193359375
391.5669250488281,211.26234436035156,191.8300323486328
391.3779296875,211.2607421875,191.82862854003906
391.18890380859375,211.25918579101562,191.82723999023438
390.99981689453125,211.25765991210938,191.8258514404297
390.8106689453125,211.2561492919922,191.82447814941406
390.6214599609375,211.2547149658203,191.8230743408203
390.4234619140625,211.2532196044922,191.82162475585938
390.234130859375,211.25184631347656,191.8202362060547
390.04473876953125,211.25048828125,191.81884765625
389.8553161621094,211.24917602539062,191.81748962402344
389.66583251953125,211.24790954589844,191.81610107421875
389.4671936035156,211.24664306640625,191.8146514892578
389.2775573730469,211.24545288085938,191.81326293945312
389.087890625,211.2443084716797,191.8118896484375
388.898193359375,211.2432098388672,191.8105010986328
388.7084045410156,211.2421417236328,191.80914306640625
388.5185241699219,211.24111938476562,191.80775451660156
388.32110595703125,211.2401123046875,191.8063201904297
388.13116455078125,211.23919677734375,191.80494689941406
387.9411315917969,211.23829650878906,191.80355834960938
387.75103759765625,211.2374725341797,191.8021697998047
387.5609436035156,211.23666381835938,191.80079650878906
387.3707580566406,211.2359161376953,191.79940795898438
